1965,2020,8,1,23.7,69.6,7.5,0.0,84.5,8.2,69.6,2.4,15.4,2.5
1966,2020,8,1,23.6,67.7,8.8,0.0,85.5,8.0,64.0,3.0,14.6,3.4
1967,2020,8,1,23.5,66.2,10.2,0.0,86.1,8.1,60.6,3.6,14.2,4.4
1968,2020,8,1,23.3,65.2,11.4,0.0,86.7,8.6,58.9,4.2,14.4,5.4
1969,2020,8,1,23.2,64.5,12.4,0.0,87.0,9.2,57.6,4.7,14.8,6.2
1970,2020,8,1,23.1,64.4,12.7,0.0,87.1,9.7,56.8,4.9,15.0,6.6
1971,2020,8,1,23.1,64.6,12.1,0.0,87.0,9.6,58.0,4.7,14.9,6.3
1972,2020,8,1,23.1,65.2,10.9,0.0,86.7,9.1,59.3,4.2,14.6,5.4
1973,2020,8,1,23.0,66.0,9.6,0.0,86.4,8.9,59.6,3.6,14.4,4.5
1974,2020,8,1,23.0,66.8,8.5,0.0,86.2,9.4,60.3,3.1,15.0,3.9
1975,2020,8,1,22.8,67.5,7.9,0.0,86.2,10.9,62.2,3.0,16.7,3.9
1976,2020,8,1,22.7,67.8,7.7,0.0,86.4,13.1,68.2,3.0,19.2,4.5
1977,2020,8,1,22.6,67.7,7.8,0.0,86.7,15.1,76.6,3.2,21.6,5.2
1978,2020,8,1,22.7,67.2,8.1,0.0,87.0,16.3,84.3,3.5,23.3,6.0
1979,2020,8,1,22.8,66.3,8.6,0.0,87.2,16.5,88.6,3.9,23.6,6.6
1980,2020,8,1,23.0,65.5,9.5,0.0,87.3,15.7,88.6,4.2,22.9,7.0
1981,2020,8,1,23.2,64.9,10.7,0.0,87.3,14.4,84.3,4.5,21.2,7.0
1982,2020,8,1,23.3,64.6,11.9,0.0,87.2,12.7,76.6,4.8,19.1,6.8
1983,2020,8,1,23.4,64.3,13.0,0.0,86.9,10.9,66.8,5.0,16.6,6.5
1984,2020,8,1,23.5,64.2,14.2,0.0,86.7,9.1,56.3,5.1,14.1,6.1
1985,2020,8,1,23.5,64.0,15.1,0.0,86.4,7.6,46.9,5.2,12.0,5.7
1986,2020,8,1,23.6,63.8,15.8,0.0,86.2,7.6,40.9,5.3,10.5,5.5
1987,2020,8,1,23.6,63.3,16.1,0.0,86.1,7.6,40.3,5.4,9.9,5.5
1988,2020,8,1,23.7,62.6,16.0,0.0,86.2,7.6,45.9,5.5,10.4,5.7
1989,2020,8,1,23.8,61.7,15.7,0.0,86.3,7.6,56.3,5.6,11.6,6.1
1990,2020,8,1,24.0,60.6,15.2,0.0,86.5,7.6,69.6,5.6,13.4,6.8
1991,2020,8,1,24.3,59.2,14.6,0.0,86.8,8.2,84.0,5.8,15.4,7.5
1992,2020,8,1,24.6,57.7,14.1,0.0,87.1,9.4,98.1,6.0,17.5,8.4
1993,2020,8,1,25.0,56.1,13.7,0.0,87.5,10.6,110.7,6.2,19.5,9.3
1994,2020,8,1,25.4,54.3,13.5,0.0,87.9,11.7,121.2,6.5,21.2,10.2
1995,2020,8,1,25.8,52.5,13.4,0.0,88.3,12.7,128.7,6.9,22.5,11.0
1996,2020,8,1,26.2,50.6,13.4,0.0,88.7,13.4,132.5,7.2,23.3,11.7
1997,2020,8,1,26.4,48.8,13.3,0.0,89.0,13.5,130.5,7.4,22.9,11.9
1998,2020,8,1,26.3,47.2,13.1,0.0,89.2,13.0,122.6,7.5,21.3,11.6
1999,2020,8,1,25.9,46.0,13.2,0.0,89.3,11.9,114.4,7.6,19.4,11.2
2000,2020,8,1,25.3,45.3,13.9,0.0,89.1,10.8,108.9,7.7,17.8,10.9
2001,2020,8,1,24.7,45.1,14.4,0.0,88.9,10.1,104.9,7.7,16.7,10.5
2002,2020,8,1,24.2,45.3,14.4,0.0,88.6,10.1,100.3,7.5,16.4,10.1
2003,2020,8,1,23.7,45.9,14.5,0.0,88.3,10.1,93.3,7.2,16.0,9.6
2004,2020,8,1,23.1,46.8,14.8,0.0,87.9,9.9,82.9,6.8,15.3,9.0
2005,2020,8,1,22.6,47.9,15.2,0.0,87.4,9.3,69.6,6.5,14.1,8.3
2006,2020,8,1,22.3,48.9,15.5,0.0,87.0,8.9,57.7,6.2,13.3,7.8
2007,2020,8,1,22.3,49.3,15.4,0.0,87.0,10.0,57.6,6.3,14.6,8.3
2008,2020,8,1,22.7,49.1,14.8,0.0,87.6,12.8,70.7,6.8,18.5,9.8
2009,2020,8,1,23.1,49.1,13.9,0.0,88.1,15.5,82.4,7.0,21.9,11.0
2010,2020,8,1,23.1,49.5,12.8,0.0,88.2,16.8,84.2,6.8,23.3,11.0
2011,2020,8,1,22.7,50.3,11.9,0.0,88.0,16.2,74.3,6.1,21.9,9.8
2012,2020,8,1,22.2,51.1,11.2,0.0,87.5,14.6,57.4,5.3,18.8,7.8
2013,2020,8,1,21.8,51.2,10.6,0.0,87.1,13.1,41.6,4.6,16.0,6.2
2014,2020,8,1,21.9,50.2,10.0,0.0,87.1,13.0,33.0,4.3,15.0,5.6
2015,2020,8,1,22.2,48.4,9.5,0.0,87.4,13.9,29.8,4.4,15.3,5.8
2016,2020,8,1,22.8,46.3,9.0,0.0,87.8,15.1,29.2,4.7,16.2,6.4
2017,2020,8,1,23.4,44.0,8.4,0.0,88.4,16.3,29.0,5.1,17.1,7.1
2018,2020,8,1,24.0,41.9,7.8,0.0,88.9,17.1,27.8,5.4,17.6,7.7
2019,2020,8,1,24.5,40.0,7.3,0.0,89.5,17.3,25.4,5.8,17.4,8.0
2020,2020,8,1,24.9,38.5,6.8,0.0,89.9,16.8,25.4,6.0,16.4,8.2
2021,2020,8,1,25.2,37.4,6.3,0.0,90.3,16.0,25.4,6.3,15.2,8.1
2022,2020,8,1,25.5,36.7,6.0,0.0,90.6,15.4,25.4,6.5,14.8,8.3
2023,2020,8,1,25.8,36.5,5.9,0.0,90.9,15.3,41.7,6.6,16.2,8.9
2024,2020,8,1,26.1,36.6,5.9,0.0,91.0,15.5,60.9,6.8,17.7,9.5
2034,2020,8,1,24.0,71.1,6.0,0.0,83.9,9.3,75.4,2.0,17.2,2.1
2035,2020,8,1,24.0,69.3,6.9,0.0,84.9,9.0,69.3,2.5,16.3,2.9
2036,2020,8,1,24.0,67.3,8.2,0.0,85.9,8.9,64.3,3.1,15.5,3.8
2037,2020,8,1,23.9,65.7,9.6,0.0,86.6,9.1,62.8,3.8,15.3,4.9
2038,2020,8,1,23.7,64.6,11.1,0.0,87.1,9.6,64.2,4.4,15.6,6.0
2039,2020,8,1,23.5,64.0,12.2,0.0,87.4,10.3,65.9,5.0,16.2,6.9
2040,2020,8,1,23.4,63.9,12.7,0.0,87.5,10.8,66.5,5.2,16.5,7.4
2041,2020,8,1,23.3,64.2,12.1,0.0,87.3,10.5,68.8,5.0,16.4,6.9
2042,2020,8,1,23.3,64.9,10.9,0.0,87.0,9.9,68.1,4.4,15.7,5.9
2043,2020,8,1,23.2,65.8,9.6,0.0,86.6,9.4,64.0,3.8,15.2,4.9
2044,2020,8,1,23.1,66.7,8.5,0.0,86.4,9.9,61.2,3.3,15.6,4.3
2045,2020,8,1,22.9,67.5,8.0,0.0,86.4,11.6,63.7,3.1,17.5,4.3
2046,2020,8,1,22.7,68.0,7.9,0.0,86.5,14.0,71.4,3.1,20.3,4.8
2047,2020,8,1,22.6,68.0,8.0,0.0,86.7,16.3,81.2,3.3,23.1,5.6
2048,2020,8,1,22.6,67.6,8.4,0.0,86.9,17.7,89.4,3.5,24.9,6.3
2049,2020,8,1,22.7,66.7,8.9,0.0,87.2,17.7,93.5,3.9,25.2,6.9
2050,2020,8,1,23.0,65.8,9.7,0.0,87.3,16.8,92.8,4.2,24.3,7.3
2051,2020,8,1,23.1,65.1,10.7,0.0,87.3,15.3,88.0,4.5,22.4,7.3
2052,2020,8,1,23.3,64.6,11.7,0.0,87.2,13.5,80.0,4.8,20.1,7.0
2053,2020,8,1,23.4,64.3,12.7,0.0,87.0,11.6,70.3,4.9,17.6,6.7
2054,2020,8,1,23.5,64.1,13.5,0.0,86.8,9.9,60.3,5.1,15.2,6.2
2055,2020,8,1,23.6,63.8,14.3,0.0,86.6,8.4,51.7,5.2,13.2,5.9
2056,2020,8,1,23.6,63.5,14.8,0.0,86.4,7.6,46.5,5.2,11.8,5.7
2057,2020,8,1,23.7,63.0,15.0,0.0,86.4,7.6,46.3,5.3,11.3,5.7
2058,2020,8,1,23.8,62.2,15.0,0.0,86.4,7.6,51.4,5.4,11.8,5.9
2059,2020,8,1,24.0,61.3,14.7,0.0,86.5,7.6,61.0,5.5,13.0,6.4
2060,2020,8,1,24.2,60.1,14.3,0.0,86.7,8.1,73.6,5.6,14.7,7.0
2061,2020,8,1,24.5,58.8,13.9,0.0,87.0,9.1,87.4,5.8,16.6,7.8
2062,2020,8,1,24.8,57.4,13.5,0.0,87.3,10.1,101.3,6.0,18.6,8.7
2063,2020,8,1,25.1,55.8,13.3,0.0,87.6,11.2,114.2,6.3,20.5,9.6
2064,2020,8,1,25.5,54.1,13.2,0.0,88.0,12.2,125.2,6.6,22.1,10.5
2065,2020,8,1,25.9,52.4,13.2,0.0,88.4,13.0,133.6,7.0,23.3,11.3
2066,2020,8,1,26.1,50.7,13.3,0.0,88.7,13.5,138.5,7.3,23.9,11.9
2067,2020,8,1,26.2,49.1,13.4,0.0,89.0,13.5,138.4,7.5,23.5,12.1
2068,2020,8,1,26.1,47.8,13.5,0.0,89.1,12.8,133.5,7.6,22.1,11.9
2069,2020,8,1,25.7,46.7,13.8,0.0,89.1,11.6,127.6,7.7,20.2,11.4
2070,2020,8,1,25.0,46.2,14.4,0.0,88.9,10.4,123.1,7.7,18.5,11.0
2071,2020,8,1,24.5,46.1,14.8,0.0,88.6,9.6,119.2,7.6,17.3,10.5
2072,2020,8,1,24.0,46.4,14.6,0.0,88.4,9.5,114.0,7.2,16.7,9.9
2073,2020,8,1,23.6,47.1,14.5,0.0,88.0,9.5,105.7,6.8,16.0,9.2
2074,2020,8,1,23.1,48.1,14.7,0.0,87.5,9.1,93.1,6.4,15.0,8.4
2075,2020,8,1,22.6,49.4,15.0,0.0,87.0,8.4,77.0,6.0,13.5,7.5
2076,2020,8,1,22.2,50.6,15.3,0.0,86.6,7.9,61.5,5.7,12.4,6.8
2077,2020,8,1,22.2,51.2,15.2,0.0,86.6,9.0,58.1,5.7,13.6,7.1
2078,2020,8,1,22.7,51.1,14.5,0.0,87.2,12.1,70.7,6.2,17.7,8.8
2079,2020,8,1,23.1,51.1,13.5,0.0,87.8,15.3,82.2,6.4,21.7,10.1
2080,2020,8,1,23.1,51.4,12.4,0.0,88.1,17.2,84.7,6.3,23.7,10.5
2081,2020,8,1,22.8,51.8,11.6,0.0,87.9,17.0,75.9,5.9,22.7,9.6
2082,2020,8,1,22.4,52.0,11.0,0.0,87.5,15.6,60.3,5.2,20.0,8.0
2083,2020,8,1,22.1,51.6,10.6,0.0,87.2,14.3,45.2,4.7,17.4,6.7
2084,2020,8,1,22.1,50.5,10.1,0.0,87.2,14.0,35.6,4.5,16.1,6.1
2085,2020,8,1,22.4,48.6,9.6,0.0,87.5,14.6,31.4,4.5,16.2,6.2
2086,2020,8,1,22.9,46.5,9.1,0.0,87.9,15.7,30.3,4.8,16.9,6.7
2087,2020,8,1,23.5,44.2,8.5,0.0,88.4,16.8,30.2,5.1,17.7,7.3
2088,2020,8,1,24.0,42.0,7.9,0.0,89.0,17.6,29.5,5.4,18.2,7.8
2089,2020,8,1,24.5,40.1,7.3,0.0,89.5,17.7,26.8,5.7,17.9,8.2
2090,2020,8,1,24.9,38.7,6.9,0.0,89.9,17.0,25.4,6.0,16.8,8.2
2091,2020,8,1,25.2,37.6,6.4,0.0,90.2,16.0,25.4,6.2,15.4,8.1
2092,2020,8,1,25.4,37.0,6.1,0.0,90.5,15.2,25.4,6.4,14.9,8.2
2093,2020,8,1,25.7,36.9,6.0,0.0,90.7,14.9,43.3,6.5,15.9,8.7
2094,2020,8,1,26.0,36.9,5.9,0.0,90.9,15.0,61.7,6.6,17.3,9.2
2104,2020,8,1,24.2,71.1,5.4,0.0,84.2,10.2,77.3,2.1,18.2,2.4
2105,2020,8,1,24.3,69.0,6.3,0.0,85.3,9.9,70.9,2.6,17.3,3.2
2106,2020,8,1,24.4,66.9,7.6,0.0,86.4,9.8,66.9,3.3,16.6,4.3
2107,2020,8,1,24.3,65.3,9.1,0.0,87.1,10.1,68.1,4.0,16.6,5.5
2108,2020,8,1,24.1,64.2,10.7,0.0,87.5,10.8,73.8,4.6,17.2,6.7
2109,2020,8,1,23.8,63.6,12.0,0.0,87.7,11.5,80.0,5.2,18.0,7.7
2110,2020,8,1,23.6,63.4,12.6,0.0,87.8,12.0,83.4,5.4,18.5,8.1
2111,2020,8,1,23.6,63.8,12.0,0.0,87.6,11.7,86.4,5.2,18.2,7.6
2112,2020,8,1,23.5,64.6,10.8,0.0,87.2,10.8,82.3,4.6,17.2,6.6
2113,2020,8,1,23.4,65.6,9.5,0.0,86.9,10.1,72.1,4.0,16.2,5.4
2114,2020,8,1,23.2,66.6,8.6,0.0,86.6,10.5,64.8,3.5,16.4,4.7
2115,2020,8,1,23.0,67.5,8.1,0.0,86.5,12.3,67.5,3.3,18.4,4.7
2116,2020,8,1,22.7,68.1,8.1,0.0,86.6,15.0,76.8,3.3,21.6,5.3
2117,2020,8,1,22.5,68.3,8.3,0.0,86.7,17.5,87.8,3.4,24.7,6.0
2118,2020,8,1,22.5,68.0,8.7,0.0,86.9,19.0,96.4,3.6,26.7,6.8
2119,2020,8,1,22.7,67.1,9.3,0.0,87.1,19.0,99.9,4.0,26.9,7.4
2120,2020,8,1,22.9,66.0,10.0,0.0,87.3,17.9,98.4,4.3,25.7,7.6
2121,2020,8,1,23.1,65.2,10.8,0.0,87.3,16.2,93.0,4.6,23.7,7.6
2122,2020,8,1,23.3,64.6,11.5,0.0,87.3,14.3,84.7,4.8,21.2,7.3
2123,2020,8,1,23.4,64.2,12.3,0.0,87.1,12.3,75.0,4.9,18.7,6.9
2124,2020,8,1,23.5,63.9,12.9,0.0,86.9,10.6,65.4,5.0,16.3,6.4
2125,2020,8,1,23.6,63.6,13.4,0.0,86.8,9.2,57.5,5.1,14.4,6.0
2126,2020,8,1,23.7,63.2,13.8,0.0,86.6,8.2,52.8,5.1,13.2,5.8
2127,2020,8,1,23.8,62.6,13.9,0.0,86.6,7.7,52.7,5.2,12.8,5.9
2128,2020,8,1,24.0,61.8,13.9,0.0,86.6,7.8,57.5,5.3,13.2,6.1
2129,2020,8,1,24.1,60.8,13.6,0.0,86.7,8.3,66.4,5.4,14.4,6.6
2130,2020,8,1,24.3,59.7,13.3,0.0,86.9,9.0,78.1,5.6,15.9,7.3
2131,2020,8,1,24.6,58.4,13.0,0.0,87.2,9.9,91.3,5.8,17.8,8.1
2132,2020,8,1,24.9,57.0,12.8,0.0,87.4,10.9,104.9,6.0,19.7,8.9
2133,2020,8,1,25.2,55.5,12.7,0.0,87.8,11.9,117.7,6.3,21.4,9.9
2134,2020,8,1,25.6,53.9,12.7,0.0,88.1,12.7,129.0,6.7,22.9,10.7
2135,2020,8,1,25.9,52.3,12.9,0.0,88.4,13.4,138.0,7.0,24.0,11.5
2136,2020,8,1,26.0,50.8,13.1,0.0,88.7,13.6,143.8,7.3,24.4,12.1
2137,2020,8,1,26.1,49.4,13.4,0.0,88.9,13.4,145.3,7.5,24.0,12.2
2138,2020,8,1,25.9,48.3,13.6,0.0,89.0,12.7,143.0,7.6,22.7,12.0
2139,2020,8,1,25.4,47.4,14.0,0.0,88.9,11.5,139.4,7.6,21.0,11.6
2140,2020,8,1,24.9,47.0,14.5,0.0,88.7,10.3,136.2,7.6,19.3,11.0
2141,2020,8,1,24.4,47.0,14.8,0.0,88.4,9.5,133.0,7.4,18.0,10.4
2142,2020,8,1,24.0,47.4,14.6,0.0,88.1,9.3,128.0,7.0,17.2,9.7
2143,2020,8,1,23.6,48.2,14.4,0.0,87.7,9.1,119.3,6.5,16.3,8.8
2144,2020,8,1,23.1,49.3,14.4,0.0,87.3,8.6,105.5,6.0,15.1,7.9
2145,2020,8,1,22.7,50.6,14.7,0.0,86.8,8.0,87.7,5.6,13.6,7.0
2146,2020,8,1,22.3,51.9,15.0,0.0,86.4,7.6,71.0,5.3,12.5,6.3
2147,2020,8,1,22.4,52.6,14.9,0.0,86.4,8.8,65.7,5.3,13.6,6.6
2148,2020,8,1,22.8,52.6,14.3,0.0,87.0,11.9,74.9,5.7,17.6,8.2
2149,2020,8,1,23.2,52.7,13.2,0.0,87.6,15.4,85.1,6.1,21.8,9.6
2150,2020,8,1,23.3,52.9,12.1,0.0,88.0,17.8,87.8,6.0,24.3,10.2
2151,2020,8,1,23.0,52.9,11.4,0.0,87.9,17.9,79.4,5.7,23.7,9.6
2152,2020,8,1,22.7,52.6,11.0,0.0,87.6,16.6,64.4,5.2,21.2,8.4
2153,2020,8,1,22.4,51.9,10.7,0.0,87.4,15.4,49.7,4.8,18.8,7.2
2154,2020,8,1,22.4,50.6,10.2,0.0,87.4,15.1,39.5,4.6,17.4,6.6
2155,2020,8,1,22.6,48.8,9.8,0.0,87.6,15.5,34.5,4.7,17.2,6.6
2156,2020,8,1,23.0,46.6,9.2,0.0,88.0,16.4,33.1,4.9,17.7,7.0
2157,2020,8,1,23.6,44.3,8.6,0.0,88.5,17.4,33.4,5.2,18.5,7.6
2158,2020,8,1,24.1,42.1,8.0,0.0,89.0,18.2,33.8,5.5,19.1,8.1
2159,2020,8,1,24.6,40.2,7.5,0.0,89.4,18.1,32.4,5.7,18.7,8.4
2160,2020,8,1,24.9,38.9,7.0,0.0,89.8,17.2,29.4,5.9,17.5,8.3
2161,2020,8,1,25.1,38.0,6.6,0.0,90.1,16.0,28.1,6.1,16.0,8.2
2162,2020,8,1,25.4,37.5,6.3,0.0,90.4,15.0,33.7,6.3,15.4,8.2
2163,2020,8,1,25.6,37.3,6.1,0.0,90.6,14.6,49.3,6.4,16.1,8.6
2164,2020,8,1,25.9,37.3,6.0,0.0,90.7,14.6,66.6,6.5,17.3,9.0
2174,2020,8,1,24.3,71.1,5.0,0.0,84.4,11.1,81.2,2.2,19.4,2.7
2175,2020,8,1,24.5,68.8,5.8,0.0,85.7,10.9,74.7,2.7,18.5,3.6
2176,2020,8,1,24.7,66.6,7.0,0.0,86.8,10.8,71.8,3.4,17.9,4.7
2177,2020,8,1,24.7,64.9,8.6,0.0,87.5,11.2,76.5,4.1,18.1,6.0
2178,2020,8,1,24.4,63.8,10.3,0.0,87.9,11.9,87.9,4.8,19.0,7.3
2179,2020,8,1,24.1,63.2,11.7,0.0,88.1,12.8,100.8,5.3,20.2,8.4
2180,2020,8,1,23.9,63.0,12.3,0.0,88.0,13.3,109.5,5.5,20.9,8.8
2181,2020,8,1,23.9,63.4,11.8,0.0,87.8,12.9,111.8,5.3,20.6,8.3
2182,2020,8,1,23.8,64.3,10.7,0.0,87.5,11.9,102.8,4.7,19.2,7.2
2183,2020,8,1,23.7,65.4,9.5,0.0,87.2,11.0,85.0,4.1,17.6,6.0
2184,2020,8,1,23.4,66.5,8.6,0.0,86.9,11.2,72.0,3.7,17.3,5.2
2185,2020,8,1,23.1,67.5,8.3,0.0,86.7,13.1,74.7,3.5,19.6,5.3
2186,2020,8,1,22.8,68.1,8.4,0.0,86.7,16.0,85.0,3.4,23.0,5.8
2187,2020,8,1,22.6,68.5,8.8,0.0,86.7,18.7,96.5,3.5,26.5,6.6
2188,2020,8,1,22.5,68.2,9.2,0.0,86.8,20.4,105.0,3.8,28.6,7.3
2189,2020,8,1,22.7,67.2,9.8,0.0,87.1,20.1,107.6,4.1,28.6,7.9
2190,2020,8,1,22.9,66.1,10.4,0.0,87.3,18.8,105.2,4.4,27.1,8.1
2191,2020,8,1,23.2,65.2,10.9,0.0,87.4,17.0,99.1,4.7,24.9,8.0
2192,2020,8,1,23.3,64.5,11.4,0.0,87.3,14.9,90.5,4.8,22.3,7.6
2193,2020,8,1,23.5,64.1,11.9,0.0,87.2,13.0,80.7,4.9,19.7,7.1
2194,2020,8,1,23.6,63.7,12.3,0.0,87.1,11.3,71.3,4.9,17.4,6.6
2195,2020,8,1,23.7,63.3,12.6,0.0,86.9,9.9,63.8,5.0,15.6,6.2
2196,2020,8,1,23.8,62.8,12.8,0.0,86.8,9.1,59.6,5.0,14.5,6.0
2197,2020,8,1,23.9,62.2,12.8,0.0,86.8,8.7,59.5,5.1,14.2,6.1
2198,2020,8,1,24.1,61.4,12.7,0.0,86.8,8.8,63.9,5.2,14.7,6.3
2199,2020,8,1,24.3,60.4,12.6,0.0,86.9,9.3,72.1,5.3,15.8,6.8
2200,2020,8,1,24.5,59.2,12.3,0.0,87.1,10.0,83.0,5.5,17.3,7.5
2201,2020,8,1,24.7,58.0,12.2,0.0,87.3,10.8,95.5,5.8,19.0,8.3
2202,2020,8,1,25.0,56.6,12.1,0.0,87.6,11.7,108.5,6.0,20.7,9.2
2203,2020,8,1,25.3,55.1,12.1,0.0,87.9,12.6,121.1,6.3,22.4,10.1
2204,2020,8,1,25.6,53.7,12.2,0.0,88.2,13.2,132.4,6.7,23.7,10.9
2205,2020,8,1,25.8,52.2,12.5,0.0,88.5,13.7,141.8,7.0,24.6,11.6
2206,2020,8,1,26.0,50.9,12.8,0.0,88.7,13.8,148.3,7.3,24.9,12.1
2207,2020,8,1,25.9,49.7,13.2,0.0,88.8,13.5,151.3,7.5,24.5,12.2
2208,2020,8,1,25.7,48.7,13.5,0.0,88.9,12.7,151.3,7.5,23.3,12.0
2209,2020,8,1,25.3,48.1,14.0,0.0,88.8,11.6,149.7,7.5,21.7,11.6
2210,2020,8,1,24.8,47.8,14.4,0.0,88.6,10.4,148.0,7.4,20.2,11.0
2211,2020,8,1,24.3,47.9,14.5,0.0,88.3,9.7,145.8,7.2,18.9,10.3
2212,2020,8,1,24.0,48.3,14.3,0.0,88.0,9.3,141.8,6.7,18.0,9.5
2213,2020,8,1,23.6,49.2,14.0,0.0,87.6,9.1,133.7,6.2,17.0,8.6
2214,2020,8,1,23.2,50.3,14.0,0.0,87.1,8.6,119.6,5.7,15.7,7.6
2215,2020,8,1,22.9,51.6,14.3,0.0,86.7,8.0,101.0,5.3,14.2,6.8
2216,2020,8,1,22.6,52.8,14.7,0.0,86.4,7.8,84.2,5.1,13.3,6.2
2217,2020,8,1,22.7,53.5,14.6,0.0,86.4,9.0,77.4,5.2,14.4,6.6
2218,2020,8,1,23.1,53.7,14.1,0.0,86.9,11.9,82.6,5.5,17.9,8.0
2219,2020,8,1,23.5,53.8,13.1,0.0,87.5,15.4,90.4,5.8,22.1,9.4
2220,2020,8,1,23.6,54.0,11.9,0.0,88.0,18.3,92.6,5.9,25.1,10.2
2221,2020,8,1,23.4,53.6,11.4,0.0,88.0,18.5,83.7,5.7,24.6,9.8
2222,2020,8,1,23.0,53.0,11.1,0.0,87.8,17.5,68.9,5.4,22.3,8.8
2223,2020,8,1,22.7,52.0,10.9,0.0,87.6,16.4,54.5,5.1,20.0,7.8
2224,2020,8,1,22.7,50.6,10.5,0.0,87.6,16.0,44.1,4.9,18.6,7.3
2225,2020,8,1,22.8,48.8,10.0,0.0,87.7,16.3,38.7,4.9,18.2,7.2
2226,2020,8,1,23.2,46.7,9.4,0.0,88.1,17.0,37.2,5.0,18.6,7.5
2227,2020,8,1,23.7,44.4,8.8,0.0,88.5,17.9,38.2,5.3,19.3,7.9
2228,2020,8,1,24.2,42.3,8.2,0.0,89.0,18.6,39.9,5.5,20.0,8.4
2229,2020,8,1,24.6,40.5,7.6,0.0,89.4,18.5,40.3,5.8,19.7,8.6
2230,2020,8,1,24.9,39.2,7.2,0.0,89.7,17.3,38.9,5.9,18.3,8.5
2231,2020,8,1,25.1,38.4,6.8,0.0,90.0,15.9,39.2,6.0,16.9,8.3
2232,2020,8,1,25.3,38.0,6.5,0.0,90.2,14.8,45.0,6.2,16.1,8.3
2233,2020,8,1,25.5,37.8,6.2,0.0,90.4,14.3,58.7,6.3,16.5,8.5
2234,2020,8,1,25.8,37.9,6.1,0.0,90.6,14.3,74.7,6.4,17.5,8.9
2244,2020,8,1,24.3,71.3,4.5,0.0,84.6,12.1,87.5,2.2,20.8,2.9
2245,2020,8,1,24.6,68.8,5.4,0.0,86.0,11.9,80.8,2.8,19.8,3.9
2246,2020,8,1,24.9,66.5,6.5,0.0,87.1,11.8,79.2,3.5,19.3,5.1
2247,2020,8,1,24.9,64.7,8.2,0.0,87.8,12.2,87.9,4.2,19.7,6.5
2248,2020,8,1,24.5,63.5,10.1,0.0,88.2,13.1,106.6,4.9,21.1,7.9
2249,2020,8,1,24.3,62.9,11.6,0.0,88.3,14.1,127.8,5.4,22.8,9.1
2250,2020,8,1,24.2,62.7,12.1,0.0,88.3,14.7,142.7,5.6,23.8,9.5
2251,2020,8,1,24.2,63.1,11.6,0.0,88.0,14.3,144.7,5.4,23.5,9.0
2252,2020,8,1,24.1,64.0,10.6,0.0,87.7,13.2,130.3,4.9,21.7,7.9
2253,2020,8,1,23.9,65.2,9.4,0.0,87.4,12.0,104.3,4.3,19.5,6.6
2254,2020,8,1,23.6,66.4,8.7,0.0,87.1,12.0,84.5,3.9,18.7,5.8
2255,2020,8,1,23.3,67.4,8.6,0.0,86.9,14.0,86.7,3.7,21.1,5.9
2256,2020,8,1,23.0,68.1,8.9,0.0,86.8,16.9,96.2,3.7,24.6,6.5
2257,2020,8,1,22.7,68.5,9.3,0.0,86.8,19.7,107.1,3.8,28.1,7.3
2258,2020,8,1,22.6,68.3,9.8,0.0,86.9,21.4,115.0,4.0,30.3,8.0
2259,2020,8,1,22.8,67.2,10.4,0.0,87.1,21.0,116.4,4.3,30.0,8.5
2260,2020,8,1,23.0,66.0,10.8,0.0,87.3,19.5,113.0,4.6,28.4,8.6
2261,2020,8,1,23.2,65.1,11.1,0.0,87.4,17.6,106.1,4.8,26.0,8.4
2262,2020,8,1,23.4,64.3,11.3,0.0,87.4,15.5,96.9,4.8,23.3,7.9
2263,2020,8,1,23.5,63.8,11.5,0.0,87.3,13.5,87.0,4.9,20.7,7.3
2264,2020,8,1,23.6,63.4,11.6,0.0,87.2,11.9,77.7,4.9,18.5,6.8
2265,2020,8,1,23.8,63.0,11.7,0.0,87.1,10.6,70.5,4.9,16.8,6.4
2266,2020,8,1,23.9,62.4,11.7,0.0,87.0,9.9,66.6,4.9,15.8,6.2
2267,2020,8,1,24.0,61.8,11.7,0.0,87.0,9.6,66.5,5.0,15.6,6.2
2268,2020,8,1,24.2,60.9,11.6,0.0,87.0,9.8,70.5,5.1,16.1,6.5
2269,2020,8,1,24.4,59.9,11.5,0.0,87.1,10.2,77.9,5.2,17.2,7.0
2270,2020,8,1,24.6,58.8,11.3,0.0,87.3,10.9,88.0,5.4,18.6,7.7
2271,2020,8,1,24.8,57.5,11.3,0.0,87.5,11.7,99.8,5.7,20.2,8.5
2272,2020,8,1,25.1,56.2,11.3,0.0,87.8,12.5,112.1,6.0,21.8,9.3
2273,2020,8,1,25.4,54.8,11.4,0.0,88.0,13.2,124.3,6.3,23.3,10.2
2274,2020,8,1,25.6,53.5,11.6,0.0,88.3,13.8,135.6,6.6,24.5,11.0
2275,2020,8,1,25.8,52.2,12.0,0.0,88.5,14.1,145.1,7.0,25.2,11.7
2276,2020,8,1,25.9,51.0,12.4,0.0,88.7,14.0,152.2,7.2,25.4,12.1
2277,2020,8,1,25.8,49.9,12.9,0.0,88.8,13.6,156.5,7.4,25.0,12.2
2278,2020,8,1,25.6,49.2,13.3,0.0,88.8,12.8,158.3,7.4,23.9,12.0
2279,2020,8,1,25.2,48.7,13.8,0.0,88.7,11.7,158.6,7.4,22.5,11.6
2280,2020,8,1,24.7,48.6,14.1,0.0,88.5,10.7,158.4,7.2,21.0,10.9
